ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-12-12,25.07834705776957,13.646113400870297,29.246798761006076,25.07834705776957,25.07834705776957,-3.644795041038399,-3.644795041038399,-3.644795041038399,3.4283246998711223,3.4283246998711223,3.4283246998711223,-7.0731197409095214,-7.0731197409095214,-7.0731197409095214,0.0,0.0,0.0,21.43355201673117
2015-12-13,25.082921053440955,14.298648787408718,30.043256027507965,25.082921053440955,25.082921053440955,-2.6971783531661484,-2.6971783531661484,-2.6971783531661484,4.506004019558513,4.506004019558513,4.506004019558513,-7.203182372724661,-7.203182372724661,-7.203182372724661,0.0,0.0,0.0,22.385742700274808
2015-12-14,25.08749504911234,5.060998256797717,20.35968473480942,25.08749504911234,25.08749504911234,-12.555798459050449,-12.555798459050449,-12.555798459050449,-5.255168164749909,-5.255168164749909,-5.255168164749909,-7.30063029430054,-7.30063029430054,-7.30063029430054,0.0,0.0,0.0,12.531696590061893
2015-12-15,25.09206904478373,7.984633406635799,23.330279997983805,25.09206904478373,25.09206904478373,-9.379841993628721,-9.379841993628721,-9.379841993628721,-2.012253727353822,-2.012253727353822,-2.012253727353822,-7.3675882662748995,-7.3675882662748995,-7.3675882662748995,0.0,0.0,0.0,15.71222705115501
2015-12-16,25.096643040455113,7.24185058740381,22.691084747122332,25.096643040455113,25.096643040455113,-9.520642491598961,-9.520642491598961,-9.520642491598961,-2.113952891324611,-2.113952891324611,-2.113952891324611,-7.40668960027435,-7.40668960027435,-7.40668960027435,0.0,0.0,0.0,15.576000548856152
2015-12-17,25.101217036126503,8.975052183875878,25.01185363704256,25.101217036126503,25.101217036126503,-7.724284406613667,-7.724284406613667,-7.724284406613667,-0.30328524801271717,-0.30328524801271717,-0.30328524801271717,-7.420999158600949,-7.420999158600949,-7.420999158600949,0.0,0.0,0.0,17.376932629512837
2015-12-18,25.105791029676666,11.443272320042533,27.271918422823735,25.105791029676666,25.105791029676666,-5.6635965336528855,-5.6635965336528855,-5.6635965336528855,1.7503313120136925,1.7503313120136925,1.7503313120136925,-7.413927845666578,-7.413927845666578,-7.413927845666578,0.0,0.0,0.0,19.44219449602378
2015-12-19,25.11036502322683,13.326585714342182,28.497470541280386,25.11036502322683,25.11036502322683,-3.960816114100569,-3.960816114100569,-3.960816114100569,3.4283246998771397,3.4283246998771397,3.4283246998771397,-7.389140813977709,-7.389140813977709,-7.389140813977709,0.0,0.0,0.0,21.14954890912626
2015-12-20,25.114939016776997,14.22603516307863,29.994701641020743,25.114939016776997,25.114939016776997,-2.8444577192960896,-2.8444577192960896,-2.8444577192960896,4.506004019555573,4.506004019555573,4.506004019555573,-7.350461738851663,-7.350461738851663,-7.350461738851663,0.0,0.0,0.0,22.270481297480906
2015-12-21,25.11951301032716,4.50636443477743,20.585667932144208,25.11951301032716,25.11951301032716,-12.556943750713222,-12.556943750713222,-12.556943750713222,-5.255168164752709,-5.255168164752709,-5.255168164752709,-7.301775585960515,-7.301775585960515,-7.301775585960515,0.0,0.0,0.0,12.562569259613939
2015-12-22,25.124087003877328,7.906531837508442,24.444288580038513,25.124087003877328,25.124087003877328,-9.259186030287422,-9.259186030287422,-9.259186030287422,-2.012253727360843,-2.012253727360843,-2.012253727360843,-7.24693230292658,-7.24693230292658,-7.24693230292658,0.0,0.0,0.0,15.864900973589906
2015-12-23,25.12866099742749,7.846006310389983,24.197926269501902,25.12866099742749,25.12866099742749,-9.30360670207305,-9.30360670207305,-9.30360670207305,-2.1139528913154897,-2.1139528913154897,-2.1139528913154897,-7.189653810757561,-7.189653810757561,-7.189653810757561,0.0,0.0,0.0,15.825054295354441
2015-12-24,25.133234990977655,9.531115209608622,25.36296416733089,25.133234990977655,25.133234990977655,-7.436731802910701,-7.436731802910701,-7.436731802910701,-0.3032852480016118,-0.3032852480016118,-0.3032852480016118,-7.13344655490909,-7.13344655490909,-7.13344655490909,0.0,0.0,0.0,17.696503188066956
2015-12-25,25.13780898452782,11.517968558492292,27.50138354876518,25.13780898452782,25.13780898452782,-5.3311903906733775,-5.3311903906733775,-5.3311903906733775,1.7503313120196207,1.7503313120196207,1.7503313120196207,-7.0815217026929975,-7.0815217026929975,-7.0815217026929975,0.0,0.0,0.0,19.80661859385444
2015-12-26,25.142382978077983,13.529112147701204,29.222050315834494,25.142382978077983,25.142382978077983,-3.6084001487523487,-3.6084001487523487,-3.6084001487523487,3.4283246998867334,3.4283246998867334,3.4283246998867334,-7.036724848639082,-7.036724848639082,-7.036724848639082,0.0,0.0,0.0,21.533982829325634
2015-12-27,25.14695697162815,15.279539444943268,30.509486821155704,25.14695697162815,25.14695697162815,-2.495472799099479,-2.495472799099479,-2.495472799099479,4.5060040195472455,4.5060040195472455,4.5060040195472455,-7.001476818646725,-7.001476818646725,-7.001476818646725,0.0,0.0,0.0,22.651484172528672
2015-12-28,25.151530965178313,5.13660576772799,20.516615636270224,25.151530965178313,25.151530965178313,-12.23289501960255,-12.23289501960255,-12.23289501960255,-5.255168164755508,-5.255168164755508,-5.255168164755508,-6.977726854847042,-6.977726854847042,-6.977726854847042,0.0,0.0,0.0,12.918635945575764
2015-12-29,25.15610495872848,8.55864577711527,24.108581862028213,25.15610495872848,25.15610495872848,-8.979172851893887,-8.979172851893887,-8.979172851893887,-2.012253727358541,-2.012253727358541,-2.012253727358541,-6.966919124535346,-6.966919124535346,-6.966919124535346,0.0,0.0,0.0,16.17693210683459
2015-12-30,25.160678952278644,7.994589820080473,23.989572299580225,25.160678952278644,25.160678952278644,-9.083926028869538,-9.083926028869538,-9.083926028869538,-2.1139528913235277,-2.1139528913235277,-2.1139528913235277,-6.9699731375460106,-6.9699731375460106,-6.9699731375460106,0.0,0.0,0.0,16.076752923409106
2015-12-31,25.165252945828808,9.993621369428372,25.42267007185559,25.165252945828808,25.165252945828808,-7.290563534715368,-7.290563534715368,-7.290563534715368,-0.30328524800487483,-0.30328524800487483,-0.30328524800487483,-6.9872782867104934,-6.9872782867104934,-6.9872782867104934,0.0,0.0,0.0,17.87468941111344
2016-01-01,25.169826939378975,12.376475041949634,27.7045894949654,25.169826939378975,25.169826939378975,-5.268371043425953,-5.268371043425953,-5.268371043425953,1.7503313120255493,1.7503313120255493,1.7503313120255493,-7.018702355451501,-7.018702355451501,-7.018702355451501,0.0,0.0,0.0,19.90145589595302
2016-01-02,25.174400932929135,13.6535809171205,29.33047496635444,25.174400932929135,25.174400932929135,-3.6352887750885463,-3.6352887750885463,-3.6352887750885463,3.428324699874849,3.428324699874849,3.428324699874849,-7.063613474963396,-7.063613474963396,-7.063613474963396,0.0,0.0,0.0,21.539112157840588
2016-01-03,25.178974926479302,14.626429140584166,30.41020644544512,25.178974926479302,25.178974926479302,-2.6149106507504842,-2.6149106507504842,-2.6149106507504842,4.506004019561166,4.506004019561166,4.506004019561166,-7.120914670311651,-7.120914670311651,-7.120914670311651,0.0,0.0,0.0,22.564064275728818
2016-01-04,25.183548920029466,5.342093805925512,20.592540909881755,25.183548920029466,25.183548920029466,-12.444257983819096,-12.444257983819096,-12.444257983819096,-5.255168164750985,-5.255168164750985,-5.255168164750985,-7.189089819068112,-7.189089819068112,-7.189089819068112,0.0,0.0,0.0,12.73929093621037
2016-01-05,25.18812291357963,8.23390473162649,23.766884210029602,25.18812291357963,25.18812291357963,-9.278513293259202,-9.278513293259202,-9.278513293259202,-2.0122537273583108,-2.0122537273583108,-2.0122537273583108,-7.266259565900892,-7.266259565900892,-7.266259565900892,0.0,0.0,0.0,15.909609620320428
2016-01-06,25.192696907129797,7.364810793409204,23.076735323251615,25.192696907129797,25.192696907129797,-9.464198390243576,-9.464198390243576,-9.464198390243576,-2.1139528913195367,-2.1139528913195367,-2.1139528913195367,-7.350245498924039,-7.350245498924039,-7.350245498924039,0.0,0.0,0.0,15.728498516886221
2016-01-07,25.19727090067996,9.52098607216201,25.651933015836427,25.19727090067996,25.19727090067996,-7.741925952441887,-7.741925952441887,-7.741925952441887,-0.30328524799371176,-0.30328524799371176,-0.30328524799371176,-7.438640704448176,-7.438640704448176,-7.438640704448176,0.0,0.0,0.0,17.45534494823807
2016-01-08,25.201844894230128,11.784710293875262,27.028647632961633,25.201844894230128,25.201844894230128,-5.778553368503057,-5.778553368503057,-5.778553368503057,1.7503313120314774,1.7503313120314774,1.7503313120314774,-7.528884680534535,-7.528884680534535,-7.528884680534535,0.0,0.0,0.0,19.42329152572707
2016-01-09,25.20641888778029,13.484321248706175,28.377149572189275,25.20641888778029,25.20641888778029,-4.190015809640579,-4.190015809640579,-4.190015809640579,3.4283246998558092,3.4283246998558092,3.4283246998558092,-7.618340509496388,-7.618340509496388,-7.618340509496388,0.0,0.0,0.0,21.01640307813971
2016-01-10,25.210992881330455,14.20393627886574,30.47496788203106,25.210992881330455,25.210992881330455,-3.19836814709391,-3.19836814709391,-3.19836814709391,4.506004019552839,4.506004019552839,4.506004019552839,-7.704372166646749,-7.704372166646749,-7.704372166646749,0.0,0.0,0.0,22.012624734236546
2016-01-11,25.21556687488062,4.627101633603045,20.11793294738069,25.21556687488062,25.21556687488062,-13.03958804184516,-13.03958804184516,-13.03958804184516,-5.255168164753783,-5.255168164753783,-5.255168164753783,-7.784419877091379,-7.784419877091379,-7.784419877091379,0.0,0.0,0.0,12.175978833035458
2016-01-12,25.220140868430786,7.779564973336876,23.073885634703867,25.220140868430786,25.220140868430786,-9.868325249910807,-9.868325249910807,-9.868325249910807,-2.0122537273580803,-2.0122537273580803,-2.0122537273580803,-7.8560715225527264,-7.8560715225527264,-7.8560715225527264,0.0,0.0,0.0,15.351815618519979
2016-01-13,25.22471486198095,7.76485305814109,22.477925344968103,25.22471486198095,25.22471486198095,-10.031081134245373,-10.031081134245373,-10.031081134245373,-2.113952891315546,-2.113952891315546,-2.113952891315546,-7.917128242929827,-7.917128242929827,-7.917128242929827,0.0,0.0,0.0,15.193633727735577
2016-01-14,25.229288855531113,9.041074549393652,24.911115448220645,25.229288855531113,25.229288855531113,-8.268947816025383,-8.268947816025383,-8.268947816025383,-0.3032852480114585,-0.3032852480114585,-0.3032852480114585,-7.965662568013926,-7.965662568013926,-7.965662568013926,0.0,0.0,0.0,16.960341039505728
2016-01-15,25.23386284908128,10.83107104350078,27.167556411305892,25.23386284908128,25.23386284908128,-6.249736335666741,-6.249736335666741,-6.249736335666741,1.7503313120158686,1.7503313120158686,1.7503313120158686,-8.00006764768261,-8.00006764768261,-8.00006764768261,0.0,0.0,0.0,18.984126513414537
2016-01-16,25.238436842631444,12.855383454725335,28.53514530571586,25.238436842631444,25.238436842631444,-4.590771717246552,-4.590771717246552,-4.590771717246552,3.4283246998654024,3.4283246998654024,3.4283246998654024,-8.019096417111955,-8.019096417111955,-8.019096417111955,0.0,0.0,0.0,20.64766512538489
2016-01-17,25.243010836181607,13.923337454432803,29.2200423405016,25.243010836181607,25.243010836181607,-3.5158858097206322,-3.5158858097206322,-3.5158858097206322,4.506004019549898,4.506004019549898,4.506004019549898,-8.02188982927053,-8.02188982927053,-8.02188982927053,0.0,0.0,0.0,21.727125026460975
2016-01-18,25.247584829731775,3.8246480324426733,19.398680719453417,25.247584829731775,25.247584829731775,-13.263161766534987,-13.263161766534987,-13.263161766534987,-5.255168164757617,-5.255168164757617,-5.255168164757617,-8.007993601777368,-8.007993601777368,-8.007993601777368,0.0,0.0,0.0,11.984423063196788
2016-01-19,25.25215882328194,8.188159491051664,23.091575186217106,25.25215882328194,25.25215882328194,-9.98961697759782,-9.98961697759782,-9.98961697759782,-2.012253727368205,-2.012253727368205,-2.012253727368205,-7.977363250229614,-7.977363250229614,-7.977363250229614,0.0,0.0,0.0,15.262541845684119
2016-01-20,25.256732816832105,7.173983405290231,22.94672449518704,25.256732816832105,25.256732816832105,-10.044310397613364,-10.044310397613364,-10.044310397613364,-2.1139528913150043,-2.1139528913150043,-2.1139528913150043,-7.930357506298359,-7.930357506298359,-7.930357506298359,0.0,0.0,0.0,15.212422419218742
2016-01-21,25.261306810382266,8.758125659427721,25.668144717711062,25.261306810382266,25.261306810382266,-8.171005785261027,-8.171005785261027,-8.171005785261027,-0.30328524800029544,-0.30328524800029544,-0.30328524800029544,-7.867720537260732,-7.867720537260732,-7.867720537260732,0.0,0.0,0.0,17.09030102512124
2016-01-22,25.26588080565663,11.39554585682346,27.560070764739365,25.26588080565663,25.26588080565663,-6.040222373538327,-6.040222373538327,-6.040222373538327,1.7503313120217976,1.7503313120217976,1.7503313120217976,-7.790553685560125,-7.790553685560125,-7.790553685560125,0.0,0.0,0.0,19.2256584321183
2016-01-23,25.270454800930995,13.347608704918104,29.353741512488053,25.270454800930995,25.270454800930995,-4.271953024446722,-4.271953024446722,-4.271953024446722,3.428324699874997,3.428324699874997,3.428324699874997,-7.70027772432172,-7.70027772432172,-7.70027772432172,0.0,0.0,0.0,20.998501776484275
2016-01-24,25.27502879620536,15.011506161802696,30.547199974461048,25.27502879620536,25.27502879620536,-3.092582850690811,-3.092582850690811,-3.092582850690811,4.506004019546958,4.506004019546958,4.506004019546958,-7.598586870237768,-7.598586870237768,-7.598586870237768,0.0,0.0,0.0,22.182445945514548
2016-01-25,25.27960279147972,4.496854886200783,20.316521389688102,25.27960279147972,25.27960279147972,-12.742564167201296,-12.742564167201296,-12.742564167201296,-5.255168164751025,-5.255168164751025,-5.255168164751025,-7.48739600245027,-7.48739600245027,-7.48739600245027,0.0,0.0,0.0,12.537038624278425
2016-01-26,25.284176786754088,8.364501711981301,23.446437343065917,25.284176786754088,25.284176786754088,-9.38103642721199,-9.38103642721199,-9.38103642721199,-2.0122537273679755,-2.0122537273679755,-2.0122537273679755,-7.368782699844014,-7.368782699844014,-7.368782699844014,0.0,0.0,0.0,15.903140359542098
2016-01-27,25.28875078202845,7.9903428873033455,23.60027304716022,25.28875078202845,25.28875078202845,-9.35887871688268,-9.35887871688268,-9.35887871688268,-2.1139528913230423,-2.1139528913230423,-2.1139528913230423,-7.244925825559638,-7.244925825559638,-7.244925825559638,0.0,0.0,0.0,15.929872065145771
2016-01-28,25.293324777302814,10.150732774231164,25.271842460333204,25.293324777302814,25.293324777302814,-7.421327701931297,-7.421327701931297,-7.421327701931297,-0.3032852480035584,-0.3032852480035584,-0.3032852480035584,-7.118042453927738,-7.118042453927738,-7.118042453927738,0.0,0.0,0.0,17.871997075371517
2016-01-29,25.29789877257718,12.698032039174002,28.41187293086407,25.29789877257718,25.29789877257718,-5.239993638291841,-5.239993638291841,-5.239993638291841,1.75033131201376,1.75033131201376,1.75033131201376,-6.990324950305601,-6.990324950305601,-6.990324950305601,0.0,0.0,0.0,20.057905134285342
2016-01-30,25.302472767851544,14.219617493868245,29.826736595266865,25.302472767851544,25.302472767851544,-3.4355552788552948,-3.4355552788552948,-3.4355552788552948,3.4283246998702746,3.4283246998702746,3.4283246998702746,-6.863879978725569,-6.863879978725569,-6.863879978725569,0.0,0.0,0.0,21.86691748899625
2016-01-31,25.30704676312591,14.948285943662798,30.235918539103004,25.30704676312591,25.30704676312591,-2.234667107966928,-2.234667107966928,-2.234667107966928,4.506004019555491,4.506004019555491,4.506004019555491,-6.740671127522419,-6.740671127522419,-6.740671127522419,0.0,0.0,0.0,23.072379655158983
2016-02-01,25.311620758400274,5.958589944686438,20.98755481277968,25.311620758400274,25.311620758400274,-11.877634877041642,-11.877634877041642,-11.877634877041642,-5.25516816475486,-5.25516816475486,-5.25516816475486,-6.6224667122867835,-6.6224667122867835,-6.6224667122867835,0.0,0.0,0.0,13.433985881358632
2016-02-02,25.316194753674637,9.254463604373226,24.446108932179552,25.316194753674637,25.316194753674637,-8.5230478702195,-8.5230478702195,-8.5230478702195,-2.0122537273677454,-2.0122537273677454,-2.0122537273677454,-6.510794142851755,-6.510794142851755,-6.510794142851755,0.0,0.0,0.0,16.793146883455137
2016-02-03,25.320768748949003,9.32692475509402,24.41370054698092,25.320768748949003,25.320768748949003,-8.520854923359588,-8.520854923359588,-8.520854923359588,-2.1139528913310803,-2.1139528913310803,-2.1139528913310803,-6.4069020320285075,-6.4069020320285075,-6.4069020320285075,0.0,0.0,0.0,16.799913825589414
